id,user,text
938733518636699648,cherryRed1st,I’m bad but you love it. #selfie #stressed #depressed #welldressed #iamcherry #cherrylaine… https://www.instagram.com/p/BcZkb8Kl4JC/
938712876654694400,RezanGassas,Am I a designer? Or a design educator? Or a design researcher? What am I?! #confused #sad #depressed
938698945017942018,kha_pix,does a depressed person know he's depressed? #depression #depressed
938698597629136901,SpectrumHealth6,"Are the shorter, darker days of #winter making you #depressed? Learn about the symptoms and causes of seasonal affective disorder and how to feel better http://ow.ly/jtyT30h4lqz"
938687879752179713,1ClickEmojis,(ಸ ︿ ಸ ✿) Sad Face #23 (↺RT❤ Emote) http://www.fastemoji.com/12305 #character #blah #ostentatious #pang #bald #depressed #protrusive #Face #outright #abominable #infamous #joyful #disgraceful #downer #plenty #heavinessofheart #desolate #bleed #drab #lugubrious
938675043084537856,jihoonie17xx,Goodbye stage already? But Clap only got 2 wins in music shows so far . . . #depressed 😭 
938663665884123136,Andressa_Leto,Me at the moment... #sad #crying #depressed 😢 
938662896330035200,insanityITNS,6/12/17 - Anxiety http://www.insanityisthenewsanity.weebly.com #depression #anxiety #mentalhealth #mentalillness #mentalhealthawareness #anxietyattack #recovery #relapse #selfharm #panicattack #cutting #depressed #suicide #suicidal
938660338718986240,yungstevejobs,god this is literally me every night and right now we'll work it out somehow #depressed #bw
938648911723548672,Genderjeremy,Watching @GameGrumps endless ocean play through for the 50th time because I'm #depressed
938647763612467200,DrMBengtson,"When #depressed, I wasn't even sure I knew what #joy was. A word in a #Christmas carol? http://drmichellebengtson.com/from-joy-immune-to-joy-full/ via @DrMBengtson"
938645620457459712,Leo_King22,I’m always happy #depressed #dead
938644913100546048,StringerJeffrey,Every day that goes on I feel like I lost the best thing in my life #regret #illnevergetyouback #iloveyou #wishiwaswithyou #ihatemyself #NeverForget #memories #ihatemylife #depressed #ineedtherapy #istalkbecauseimissyouandicare
938634658077700096,1ClickEmojis,o(TヘTo) Today Was A Bad Day #9 (↺RT❤ Emote) http://www.fastemoji.com/14184 #upset #garbage #somber #blowout #blubber #improper #old #tops #downheartedness #untoward #horrific #wnd #first-class #unsuitable #WAS #blahs #synthetic #represent #wail #Depressed #gloomy #at
938626078704316416,poppette_,i'm feeling disconnected from most of my friends #depressed #lonely #tbh
938625924324524032,imaginekry,I find it so hard to enjoy this time of year. Everyone else is so happy & excited and here I am feeling so dead inside...some people say “fake it til you make it” but I’ve been faking it for years now & I have yet to make it. I give up 💔#depressed
938623700957478912,Harshal_Tweet,Are you waiting for #opportunities? Why don't you think of creating them? #motivation #quotes #leadership #change #lifelessons #relationships #goals #dreams #emotions #love #quoteoftheday #happiness #depressed #Risk #life #LifeStories #management #breakthrough #breakdowns
938617112595173376,BLABN3SS,i may rant too much.. but I really honestly have no one else to turn to or talk too.. I just wanna hug tbh.. #depressed #rants #life problems #hugsplease
938615423704223744,ActuallyAntag,Trying to mean something to someone is a lot harder than i thought 😭😞 #realtalk #rt #true #relatable #depressed #shit #mylife
938613314082525189,oRodriguez1852,Finally taking my Halloween decorations down💔 #depressed
938602376604409856,Mega_Watz,@SouthPark I’m so pumped for #southparkfinale but I will be #depressed when it’s over
938591017355366400,JeffreyThomD79,"Being depressed because you are #depressed only makes matters worse. Let go of the illusion that you can snap yourself out of it and #GetHelp, be it from a doctor or a counselor or anyone that can listen."
938589943160549376,Mygolfthoughts,Club head speed on his take away is faster than mine #depressed
938578873981259777,awss_93,Am thinking about #suicide every day!! Is it normal ?! I’m seriously #depressed. #12amthought #iwassearchingforfastwaytoendit
938576373916028928,bmcc265,Start laughing! Crying only makes you sad. #laugh #cry #sad #distressed #anxious #change #mindset #depressed 
938572866303479809,wescrenshawphd,"Thankfully, we're moving past the point where #depressed kids feel stigmatized. Many candidly refer to friends when things get out of hand."
938568503107379202,Dharmaraja101,We are #good at #showcasing of #amazing life in the world of #Facebook and #Instagram though we are #depressed
938566948316528640,AlexisOBurgueno,This sucks!! @McDonalds doesn’t make Chicken Strips anymore... so sad. WHYYYYYYYYYY!!!!!!!!!! #RIPChickenStrips #Depressed
938564740674146304,VoiceDepression,Don't believe what you tell yourself when you're #depressed! #DepressionIsReal #KeepTalkingMH #EndTheStigma #Me2MH #Me2MI #notalone https://soundcloud.com/givingvoicetodepression/depression-lies
938563629158404096,1ClickEmojis,(•̪(•̪●)̪●) Triple Face (↺RT❤ Emoji) http://www.fastemoji.com/14897 #withstand #mouth #mount #bluster #truth #blast #defy #gloom #smk #typhlotic #retort #putdown #attitude #black #depressed #sooty #trio #triptych #face #accost #border #sound #teem #triumvira
938562195616620550,garryprewett1,Feeling so low right now. #depressed #lonely #missingmykids #ificouldturnbacktime
938557246023262208,drearycake,if your having a bad day just continue reading this. i broke up with my bestie because my period got the best of me. #loner #sad #depressed 
938547382685437952,raeofhopebr,What to do when you feel #depressed #Depression #Holiday #Support #MentalHealth #Triggers… https://www.instagram.com/p/BcYPyofFW4D/
938537441559953408,notquitesureWTH,Who wakes up with such dread that sometimes all you want is to stay in bed and cry and/or go back to sleep? What do you do to get up? #Mentalhealth #depression #anxiety #cryforhelp #depressed #SuicidePrevention #mentalheathawareness
938534592218267648,BeyondYourPast,"Feeling miserable doesn’t punish others, only ourselves. Read more >> http://bit.ly/2neQY3b #Miserable #MentalHealth #Depressed "
938532244024524800,ray_ray629,I came across the country to see @PrincessPiaMia and she just happens to be across the world 😤#depressed
938531757384785922,ParijatDesh,Women #anxious or #depressed during #pregnancy are more likely to have babies who have #sleep problems at 18 months. http://wb.md/2fc6Wvi
938531350650474498,Kitkat76401575,I'm not worth anything #depressed #angry
938528662592327682,TheInnerHue,Only way to be freed from #fear is to be led through fear. Only way to be led is by Love. When #Love leads the way fear parts like a sea. #Godislove #Jesus #HolySpirit #Joy #help #depressed #anxiety #hope #allshallbewell please share this tweet #thankyou
938528109774692357,coreyp230,Why are my followers leaving me?!?! #depressed #dontleaveme
938514762522136581,LaydeSupa,Feeling #depressed is a mf 😞
938510770836566027,1ClickEmojis,（；へ： ） Cry #7 (↺RT❤ Emoticon) http://www.fastemoji.com/15219 #motto #diddly #concern #weeping #junky #heal #dolorous #yammer #SaD #whine #gnarl #call #wrest #grapevine #note #downer #rumble #flap #croak #comment #fray #lament #rush #dismay #fuss #depressed #b
938508591606112257,saraXshocking,Why is everyone on Twitter so depressed damn #twitter #depressed #wtf
938508496131145728,openforestnet,Is your #child #depressed? Thoughts of death. http://bit.ly/1twO5xd #counseling #PlsRT
938507086920634368,dad_info,"For #depressed and #suicidal #men, the holiday season can add unwelcome pressures “... even though they've got people around them and it might look like they're functioning to some extent, they actually can be really quite at risk for #suicide.” Article: https://goo.gl/erVtSs"
938504228049489921,Mrwaterbiscuit,Denied racing and classic cars for months. #depressed 😩😂
938504094305710080,LetsChatCO,Are you pressed for time? Do you need a compassionate ear? We can help! Set up a Quick Chat at http://www.letschatcounselingservices.com #stressed #therapy #depressed 
938498652015915008,HoggFoundation,"A new study suggests that those who value economic equity, are more likely to be #depressed. http://ow.ly/RCXL30h0HrH #mentalhealth"
938498321852837888,WhiteGirlrdtrip,7 EASY WAYS TO FIGHT HOMESICKNESS http://bit.ly/2iUzD22 #sad #depressed #help #selfhelp #list #WednesdayWisdom #LBloggers #TravelBlogger #Lifestyle #Travel #socialmedia #Marketing @BBlogRT @blogginggals
938480914975346688,1ClickEmojis,ლ (ﾟдﾟლ) Unhappy Man Asking (↺RT❤ Emoji) http://www.fastemoji.com/25465 #depressed #help #problem #invocation #callupon #realm #adult #discouraged #supplicate #alarm #desire #distrust #tormented #junky #setup #enjoin #reserved #regard #press #ungenial #entreat
938477930115682305,DPManual,Depersonalization -- How Do I Feel Real Again? http://www.dpmanual.com/articles/how-do-i-feel-real-again/ #depersonalisation #depersonalization #dpdr #weed #mentalhealth #depression #anxiety #stress #unreality #dpmanual #mentalillness #smarttalkings #selfesteem #PTSD #depressed #trauma #MDMA #ketamine #LSD
938477856073580544,dancedilf,#depressed bc I’m 23 and it’s significantly harder to stay thin than it was a few years ago. What happens when I’m FOURTY? 😑😵
938463763371577344,21mt4747juliet,I just hope will understand!#depressed S1 @MrRogersLA
938455956811386880,Sunshine_Luci,I'm gonna be without my love bug for the holidays #Why #Depressed #NoChistmasFamilyDinner #Help
938445263642828801,snowcoton,Wasn't it yesterday it was reported the #TodayShow staff was #Depressed? Is it #peaceful kind of depressed? #MattLauer
938434393932169218,MHAHouston,"When you are #depressed, make something https://buff.ly/2kr4O5p by @TreblesandBlues"
938434293193478144,Pat_ColemanMBA,"Speaking about depression helps others, Thank you @Ginger_Zee. http://abcn.ws/2zQwuDN via @ABC #depression #depressed @BartAndrews @BHR_STL #OkToSay #mentalhealth"
938433942579007488,Crescent_Pandah,"Posting the words 'I wanna KMS' on my snapchat is entirely my choice, if its something I feel like I need to say I say it. If you dont want to see it, then don't have me on snapchat. I'm trying to recover but it doesn't mean that Im fine 24/7 #truth #stress #depressed"
938432954442895360,BeccaReigns,Halfway through the day and I feel so drained of positivity. #Lazydays #Bored #Dysphoria #GenderDysphoria #BodyDysphoria #Trans #Transgender #LGBT #Today #Depression #depressed
938423214027563010,jjflizanes,Depression can be debilitating. This quiz can help. http://whatblocksme.com #depressed
938415718365884416,dxnpts,someone message me I am #depressed
938414186257899522,mandy_faith_502,"Probably the saddest thing is when you’re in a room full of people, but have never felt more alone #depressed #thoughts #relatable"
938413593778941954,ckcgunner,@baz_devine corbyn was pretty awful at question time. completely let May off the hook. unfortunately i dont believe the british public will elect him which would be a damning indictment considering what a shambles the tories are. #depressed
938411875909423104,VoiceDepression,"""I believe there's a place where we belong."" Don't Give up. http://givingvoicetodepression.foundry.studio/2017/12/06/dont-give-up/ #SuicidePrevention #depression #depressed #depressionisreal #Me2MH #Me2MI"
938411364846047232,RomeoMontegue37,"I wonder what Juliet’s doing, if only I could see her #bored #depressed #juliet #act4 #scene3"
938408988047282176,zakattack_3,Emotional Robot https://tankman85.wordpress.com/2017/12/06/emotional-robot/ via @wordpressdotcom #depressed #broken #iamlost #meh
938404849959473153,VoiceDepression,"Thank you @musictogrieveto for spreading word of our podcast, and the hopeful message of this lovely song. http://bit.ly/2BDzKCY #Me2MH, #Me2MI, #SickNotWeak #KeepTalkingMH #depressed #DepressionIsReal #depression @EndTheStigma_ie @amarc7 #SuicidePrevention"
938399102773100544,1ClickEmojis,( -_-)旦 Waiter #2 (↺RT❤ Smiley) http://www.fastemoji.com/15809 #tuck #preyon #depressed #rank #juice #porter #driveinto #pasture #index #guidance #propellant #discotheque #remodel #schooled #existon #speakeasy #hurtle #neaten #sighting #stewardess #proctor #bar #forg
