id,user,text
1055795697629331457,ochakisblog,"Hard guy, Hard guy but ordinary clown 👆🏿👆🏿🤣🤣🤣🤭🤭 . . . . . . #clown #scared #clownmakeup #afraid #teamtundeednut #ellen #diddy #lol #hard #followforfollowback #likeforlikes #followtrain @… https://www.instagram.com/p/BpZVu-agqrV/?utm_source=ig_twitter_share&amp;igshid=1czgoaa7ztgkw"
1055787366810574848,Chikat128,#Everybody #hurts some #days It's okay to be #afraid Everybody #hurts Everybody #screams Everybody feels this way And it's okay #Lyrics #Music #Everybodyhurts #AvrilLavigne #GoodbyeLullaby @Etsy @EtsyCA https://www.etsy.com/ca/listing/531844811/everybody-hurts-some-days-its-okay-to-be
1055777771253772289,aih_fori2,Usually the things you are most #afraid of are the most #worthwhile. #FACT #TeamFollowBack #rocktheretweet
1055768482015596544,frugalmaniac,Are you #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
1055753794649317376,slymnsln,- Download Windows Update ? + No! - Download Windows Update ? + No! Please no! - Windows updated successfully + ...... @Windows #Run #Afraid #Dream
1055723305649475584,DayByDayVlogs,THAT DIDN'T GO WELL! #HORSE #AFRAID #DAYBYDAY
1055716538550898688,antibotic,#beetrooter returns be afraid be very #afraid #auspol
1055698823056580608,hdjr2,"🇺🇸 Start RESISTING FEAR concerning the USA, The Elections, and Anything Else the DEVIL would try to make you Scared of! ⚔️🛐 #elections #congress #election #electionday #voting #votingrights #vote #democrats #democrat #republican #republicans #government #fear #scary #afraid #gop"
1055647669056692225,frugalmaniac,Why be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow pic.twitter.com/i9QRhoNUH6
1055623962691076098,cdallen21,"Dutch PM says he and Trudeau are the ""right sort"" of populists #trudeau does make me #afraid. His #isis #immigration #policies make #Canadian #society worse off. #cdnpoli #trudeaumustgo https://www.cbc.ca/news/politics/powerandpolitics/netherlands-mark-rutte-trudeau-populist-1.4878616"
1055600460575502337,giannipatricio,Keep on dancing... https://www.youtube.com/watch?v=A0PlqQ6NWrM #heroes #davidbowie #itsgonnabealright #mausfeld #cooperation #TheWalkingDead #Sociology #thezombiesrepresentneoliberalism #fear #angst #afraid #dontbeafraid #BVBAtleti #CumEx #dasperfektedinner #EduAction #rainermausfeld #aufstehen #ap
1055552377506447360,EmrahOprukcu,Don’t afraid #animals #photography #photoshoot #afraid #intime #monkey #india #travel #funny #rajasthan https://www.instagram.com/p/BpXnf57heyx/?utm_source=ig_twitter_share&amp;igshid=1kieolovk1nfq
1055542166037118976,HoraToraStudios,"#rend I see things #tear apart in front of me. I used to be #afraid. Now, I am #curious. PATREON: https://www.patreon.com/posts/22234994 TAPAS: https://tapas.io/episode/1219363 #no_fear #questioning #martyr #ribbon #tightrope #thinveil #mystic #martyr #snapshotsofahero"
1055541620823613440,geeeeca,"G a Princess, lil bit of a f*cking brat EARNT WHAT I HAVE— excuse my language I’m just dealing with the facts 👑🌬 *EARMUFFS* #Afraid #Dcmbr @MozzyThaMotive"
1055538569799000070,aimee2day,If “they” do seek #medical help they should know that #MOST #doctors are #arrogant and #afraid to admit to what they can’t #diagnose or don’t #know. One thing we are taught in #medicine : #classic / #typical #presentation #symptoms can be the #exception not the rule
1055527265352798211,frugalmaniac,Do not be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow pic.twitter.com/i9QRhoNUH6
1055521075184918528,aih_fori2,Usually the things you are most #afraid of are the most #worthwhile. #FACT #TeamFollowBack #rocktheretweet
1055517692638216192,chefpaul42,Is it wrong that I thought you were talking about Cito Gaston and became VERY #afraid #Orioles #NotMyManager #CouldDoWorse
1055478312976506880,mass_media_ent,Wake up⠀ Dont be afraid to be different⠀ Be unique⠀ Cause that's what makes you stand out⠀ Show off who you are⠀ Show off your talents⠀ ⠀ #MassPresence #Afraid #Unique #StandOut #Talents #You #NeverGiveUp⠀ #NeverBackDown
1055477838000865281,aspecc_ca,#thingstodo #yeg Scare me silly #potluck and #movie https://buff.ly/2Sdt1bG because who doesn't love being #afraid (besides me)
1055458688557821955,JacobWoodford4,can u change ur picture please #afraid
1055454656833482755,UKCGalley,Lol ok ok the soup is BROWN because of the 🥕🌈RAINBOW CARROTS🌈🥕 Do not be #afraid.
1055416197502681090,WaleAje,"Never be #afraid. Be #resilient. Be humble. Be #proud of you. Be #doing. Have a #purpose. If you can, #ball 😜"
1055406122335645697,frugalmaniac,Are you #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
1055399341945434114,MaudetMarjorie,'Afraid' Body 🐾 new collection #model @cyrielle_le 📸 @fullfranco - #maudandmarjorie #lingerie #newcollection #afraid #body #velvet #black&amp;silver #frenchtouch #lingeriefrancaise🇫🇷 #paris #fashion #beauty #blondhair #sexy #frenchgirl #style https://www.facebook.com/maudandmarjorie/videos/314859635997834/
1055397367682347009,Flirt_Babes,"Some more #photos from our #shoot! Are you #afraid? Don't be, we're #nice when you get to know us ;) so #vote, vote, vote @Nikki_Crysstal and @SimoneeIsabel for this year's #foty. We can't #wait to have it in our hands! @LiveCamsMansion @Flirt4Free #camgirl #ThrowbackThursday"
1055385654102757381,hideipvpn,Don't be #afraid or scared! Sign up for #VPN now and save BIG! with our... Halloween VPN and #Smart DNS #PROMOTION! https://www.hideipvpn.com/promotions/halloween-vpn-promotion-2018/ #smartdns #halloween #halloween2018 #save #sale #ScaryStoriesForAdults #HalloweenMovie #trickortreat
1055383510637252610,makingmoves55,I’m afraid this is true! Do one thing today that you would normally be nervous of doing and reward yourself for taking this brave step #Dailydoseofinspiration #Introverts #Selfconfidence #Afraid #Bebrave
1055298892408020992,RWN_TV,""" I'm not #afraid "" NEW #tibetan #RAP #song https://www.instagram.com/r_world_network/p/BpV0FALhrND/?utm_source=ig_twitter_share&amp;igshid=1vmnqizuj2464"
1055285261800738816,frugalmaniac,Why be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow pic.twitter.com/i9QRhoNUH6
1055279175219593216,FREDtheALIENpro,What's your #phobia? What are you #afraid of? #TheMonthlyAtWiniFREDs #FREDtheALIENproductions #Halloween #Phobias #Scary #Horror #WhatAreYouScaredOf #podcast #SoundCloud #iTunes
1055264389278777346,aih_fori2,Usually the things you are most #afraid of are the most #worthwhile. #FACT #TeamFollowBack #rocktheretweet
1055252522389127169,royandbiv,Conquer your fears. 😊😊😊 • #royandbiv #welovehue #color #colors #colorful #coloraddict #roygbiv #livelifeincolor #rainbow #afraid #fearofheights #fear #conqueryourfears #fears… https://www.instagram.com/p/BpVfC1RHrxA/?utm_source=ig_twitter_share&amp;igshid=190d2l6dhgoij
1055238178318245888,aqueerpoet,I feel terror As the world comes after me. Too numb for tears That no one sees I am queer I am scared to be me Family hates me Government hates me Should I begin to hate me? Don't want to be seen Just want to be free. #queerpoet #queer #poetry #afraid #POEMS
1055236990306828290,SergioA60798547,#wednesdaywisdom ⭐ #Tm_Maya😘 #FelizMiércoles 📣 #RT #followme #follobackinstantly #folloback 👈 #Follow @VictoriaD6363 🌷 #Follow @La7li #Follow @lv4gab &amp; Everyone who #RT ⭐ #afraid #water #Loving #doggy 💙
1055226224518270977,SergioA60798547,#wednesdaywisdom ⭐ #Tm_Maya😘 #FelizMiércoles 📣 #RT #followme #follobackinstantly #folloback 👈 #Follow @VictoriaD6363 🌷 #Follow @La7li #Follow @lv4gab &amp; Everyone who #RT ⭐ #afraid #water #Loving #doggy 💙
1055224357658771461,ItsYaBoyMucho,A piece of my story. #AbGen #ItsYaBoyMucho #Story #Skit #Scary #Halloween #Afraid #DarkHalo #Halo #Heaven #God #Angel #Dark #Black #scarystories
1055213343412117504,hypnosissmoke,"Is the #fear of #money limiting your scope for #financial #success? Are you always #sabotaging your money and stopping the chances of accumulating more money. Are you #afraid of money, overcome the #fear of having money in the comfort of your home http://goo.gl/3LV0gW."
1055204084867915779,MyloandOllie,This was our #scariest #story yet! Were you #scared? Halloween Scary Stories for Kids Part 4! | Kids Halloween Videos! | Hall... https://youtu.be/LqXwJKHO4fk via @YouTube #halloweencostumes #Halloween #afraid #vidsforkids
1055195976007344128,OnlyWaxRW,Oh no! A zombie is biting Lux! Someone save her! 😱 #zombie #art #afraid #bite #bites #fanart #gore #halloween #infected #lux #monster #ohno #outoftheblue #save #scary #starguardianlux #undead #videogame #violence #violencegore #oh_no #zombiebite #deviantart
1055194990757011460,willg9_5,there is more to life than what meets the eyes. #illusion #imagine #imagery #controlyourself #becareful #doubt #imsorry #afraid #behave #dreamer #godisgood https://www.instagram.com/p/BpVE--xlN9B/?utm_source=ig_twitter_share&amp;igshid=5zxq0efvyt20
1055165408448274432,ConasCycle,Unreal. #afraid #to #lose football is so boring and costly. One point if they are lucky. #coys #thfc #Tottenham #TottenhamHotspur
1055164422988201986,frugalmaniac,Do not be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
1055160568963874822,AlliJD3,In this #world there are both #terrible and #beautiful things. Sometimes we feel #stuck - unable to go #back yet too #scared to move #forward. Remember this: Do not be #afraid. You are never #aline ❤️ #QOTD
1055139916076736515,KalishaBrown89,"Ain't too many of you left Ex-drug dealers weren't #afraid to sell it, now ask them to do something about a #business, they scared? 🤔🤔🤔😑😑😑 https://www.instagram.com/p/Bj9mz80hxP2/?utm_source=ig_twitter_share&amp;igshid=1dgck1axifxyo"
1055134911743569920,EaglesTalent,8 #Speaking Topics Companies Are #Afraid to Discuss: https://www.eaglestalent.com/blog/8-speaking-topics-companies-are-afraid-to-discuss #eventprofs #meetingprofs #Halloween #WednesdayWisdom
1055114279505018881,ChloeZara11,My hero... She bravely rescued me from a spider that had me trapped in my room! ❤️😂👩‍👧✌🏼 #love #family #motheranddaughter #mum #bestfriend #myhero #spider #phobia #afraid #rescuedme… https://www.instagram.com/p/BpUdlxngtHS/?utm_source=ig_twitter_share&amp;igshid=5eaf9rg6o21g
1055109418600353793,DAMariposaRoja,Sometimes what you’re most afraid of doing is the very thing that will set you FREE! #afraid #fear #befree
1055070167644995584,Mr_SaintMartin,#Awesome post from @Marketingweek. #Marketer and #RiskTaker Rory McEntee is not #afraid to use #rebellious #tactics to get the #results he wants. Take a look at his #story? #Marketing #Digital #Experiential #Retail #Print #Media #Brand #Advertising
1055066620475904000,baileyjuderec,#Awesome post from @Marketingweek. #Marketer and #RiskTaker Rory McEntee is not #afraid to use #rebellious #tactics to get the #results he wants. Take a look at his #story? #Marketing #Digital #Experiential #Retail #Print #Media #Brand #Advertising http://ow.ly/P4K430mlSWK
1055059166346297345,FamCareExpert,Insight into the brain of someone with anxiety. #anxiety #mentalhealth #mentalillness #mentalhealthawareness #mentalillnessawareness #depression #sadness #sad #depressed #anxious #nervous #afraid #scared #flyingfree #support #community #help #normalize #empathy #listen
1055017616484548609,Alphasky123,INKTOBER : DAY 23 -- MUDDY/MONSTER @mrjakeparker #mabsdrawlloweenclub #inktober #Inktober2018 @inktober #spooky #Halloween #drawing #drawtober #drawtober2018 #mabsdrawlloweenclub2018 #illustration #ink #sketch #doodle #sketchbook #monster #prank #fears #afraid #imaginary
1055007692358590467,aih_fori2,Usually the things you are most #afraid of are the most #worthwhile. #FACT #TeamFollowBack #rocktheretweet
1054941277807144960,sandeepbedi,The #greatest #mistake we can make is to be #afraid of making #mistakes. #Learn to #fail or #fail to #learn.
1054911558919340033,ToddRBaird,I am so distraught from your verbiage. I am #afraid to @you. 😂
1054906990713925632,remnant09,"Of course I #noticed you, but I just couldn’t #react. #conflict #parting #encounter #troubled #afraid #sadlove #friendship #breakup #promise #waiting #yearning #heartache #sentimental #lovepoetry #memories #guilt #sigh #frozen #moment #unexpected #hurt #reality #coward #imsorry"
1054896524881264640,CMRUbroadcast,"There are a lot of things to be #afraid of this time of year. Presentations are the #scariest thing of all! Fear no longer because there is a ""Powerful Presentations"" workshop happening tomorrow at 16:00 to 16:50 in room EL1451B! #school #studentlife #scary"
1054891620947111937,artsyTrish,"I've been anxious since #election2016, now I'm just #afraid. We are quickly sinking into vile Fascism. Who are all these racists, authoritarians, fallen evangelicals, hateful people? Have they been America all along? America as the land of the free and home of democracy is a lie."
1054885461200560133,crazyleowilliam,People accept #Christianity for only 1 reason... They are #afraid of going to #hell. Remove hell from the #religion and there would be no reason to accept it. #Atheist #Atheism
1054848483268665345,rastus_15,@RonDeSantisFL #AFRAID to appear on @MeetThePress #hiding #scared #FradyCat #TrumpsBtch
1054833640058679297,SIRBISHOP101,"Don't ever be #afraid to try something #new... Tweak what you know, delve into the realm of the unknown. #Create without #plan, #stencil or #guide. Be #remarkable #outstanding #creative… https://www.instagram.com/p/BpSgmx-AYQ7/?utm_source=ig_twitter_share&amp;igshid=1ayjbej96bci8"
1054826633943805952,PeerWell,"Are you #afraid of #anesthesia? You're not alone. Learn more about ""going under"" and how #risky it really is: https://www.peerwell.co/blog/2018/10/22/scared-of-surgery-anesthesia/ #surgery #anesthesia"
1054808545500258309,mdswvguy,"#MAGA @realDonaldTrump aka #TRAITOR &amp; #PutinsBitch is no real @GOP, but they are all so #AFRAID of the #MONSTER they thought they could #LEASH, only #Choice? #VoteBlue! #SaveDemocracy #CheckTrump @TheDemocrats @msnbc @CNN @ABC @Poltico @TheView @Guardian @AP #p2 @FSTV @BillMaher"
