id,user,text
1203040802471059457,maine_moderate,"Yes, but Trump says they love us. Hey Dems! How about asking why Trump is using tax dollars to train pilots from the SAME country whose (yes, wait for it), pilots killed thousands on 9/11? I believe it was 15 of the 19 that were Saudis. GOP ok with this too? #pissed"
1203036964653600769,lipstickNsneaks,Count your effin days @PizzaBolis i can’t believe i tipped the delivery guy 🤬🤬🤬🤬🤬🤬🤬#pissed#lookatmypizza#ihaveocd#icanteatthat#watchurbackpizzabolis 
1203024996580417537,jesusdumbass,stepped in a puddle and got water in my croc #pissed #bf
1203018696110858240,29gazalex,Head hunted again come along way since collapsing off 1 apple sour good luck pal with your next venture 👌 #uberwouldnteventakeyouhome #pissed @johnmack76
1203017584720957440,rossotron,Sloe gin is reeeeeady! . . . #brewityourself #byo #homebrew #gin #sloegin #foraging #pissed https://www.instagram.com/p/B5vasJKgrUf/?igshid=149xb1cj17tl6
1203013757305274373,Tarynnn_George,As if you haven't even mentioned the 5sos clanger dropped on you today #pissed
1202996696260599808,theprice_isrigh,"Took a @lyft to the airport this morning. 10 mins in I realized my driver was going the opposite way of the app. I asked him, where are you going? He responded that he likes to go his own route. SIR THE APP TAKES YOU THE FASTED ROUTE! I missed my flight because of him. #pissed"
1202981951105355778,asstoby,i’d be #pissed off
1202975518766882816,BlueHighway85,Why is it so easy for Delta flight attendants to avoid taking meal selections from last row forward in the first class cabin once in a while. Third flight where they’ve run out of meal options by the time they get to the last row. #deltaairlines #frustatedmillionmiler #pissed
1202964240354689024,TruckaMuva,So...my BRAND NEW phone just went out on me last night in the middle of a deep conversation with this fine ahh.. you know what?! That don't matter... the fact my BRAND NEW phone don't work does #pissed #VerizonHelp
1202961276143591430,accidentalcio,This is the face of a dog who has been tricked into going to the Vet to get his teeth cleaned. #pissed 
1202953602546823168,CheLondonn,📞🤬 DONT CALL MY PHONE! BIG ENERGY YALL GOT ME MESSED UP!!!! • • • • • • #chelondon #w2cu #wemajor #rant #phone #call #comedy #jokes #laugh #hilarious #mad #pissed #iphone #stop #calling #instagood #instacomedy… https://www.instagram.com/p/B5u9O5PH26q/?igshid=xji3ko29o8xp
1202951013898096640,mvenda87,@MTNza your hyde park branch needs proper training on customer care and your products and should be taught what dishonesty does to a bussiness. #pissed
1202928586417672193,MorganGasper,mom forgot to move the elf.... #pissed
1202923202374037504,odalys_DC,"My gift for my classroom didn’t come in, in time #pissed"
1202916888185053185,1_21gigawattz,I love how I get scolded for being 3 mins late to work. Yet this bitch comes strolling in 45mins late and nobody says anything..... #unfair #worklife #pissed
1202897678369034242,bradarmstrong09,The worst part about me working night shift for the next two weeks is that I don’t get to watch any of the oilers games #pissed
1202884283913953281,joannailse,Oh we are 😡 #pissed
1202883477986635776,TimThwaites1,Deploys Alone has deadset pissed in #Pissed
1202878279163756545,boothjade_grim,"Don't you hate it when you go into college, tired to fuck and wanted to skip. To only go in and get told class wasnt on #pissed #collegelife"
1202875822203236352,browncapone,Get your #Hashtag #Game right #Chris! Our #Corporate #Overlords demand a #Clean #Rollout of #Today(('s)#Sorry #Master)) #Propaganda. #Clearly The #Curator got the #Email. Don't #You #Understand we are #StillWithHer?!? #HillaryClinton would be #Pissed! #Destroyed
1202866885647388672,moeflores40,Krash just peed on my leg and shoe. talk about #PISSED
1202861186645032961,HighAss_Zay,Sooo my internet just crashed!?!??! Like why aBROOOOOO during my stream I was already nervous about!! Make me feel like it’s a sign FUCK ME I GUESS... #streamer #smallstreamer #fml #PISSED #GoViralRt
1202842343142854657,Jermworm_101017,I forgot about my pizza..it was in the oven for an hour... #burnedpizza #oven #fff #pissed #sad #mcdonaldsitis
1202820595987009536,Dora06536876,@amazon I have received the worst customer service in my life!! I am #pissed my issue was not resolved and I was hanged up three times!!
1202819646908448768,Shadance89,"WOW. Following up to that, my phone just shut off at 11%.. it’s a BRAND NEW battery. Literally got it installed not even 6 hours ago. Stop giving me the run around @AppleSupport @Apple #iphone #iphonebattery #iphoneupdate #apple #pissed "
1202813756335628289,Shadance89,@Apple @AppleSupport Gotta love spending $50 on a new battery because Apple says that was my phones issue.. NOPE. I think I’m done with Apple. This is bullshit and they’re not helping #iphone #iphonebattery #iphoneupdate #apple #pissed 
1202811422188720135,StephClutchTV,So Brett Mahar can make 31 field goal with 8 seconds in the game but he can't make 42 yard field goal in the second quarter. Like you freaking kidding. He needs to be cut right now. Jason Garrett I don't want to start with him. #pissed
1202807087790772225,LePoodie,"TMI- but my period switched from the middle of the month, to the end of the month. Now im going to be on my period on our wedding day!!!! The fucking ghetto!!!!! #pissed "
1202803910076981254,BALVAREZ20,Just seeing #jasongarrett ‘s face just pisses me off.😡🤬🤬😡 #FireJasonGarrett #pissed
1202791160915218432,BadBitch18lol,Why do ppl always say you never post you need to post more then I do😂 but no one cares so i don’t fucking understand 😂🤔🤷🏻‍♀️....#Confused #pissed #media
1202787647988600833,HeThat_Is_Price,WTF HE going to say in the post game press conference smh 🤦🏿‍♂️ Mitch out here looking like an MVP &amp; we can’t move the ball no more 🤷🏿‍♂️ #Pissed WTF @dallascowboys
1202787337610125312,meliDC4L,We as die hard fans of this team don’t deserve this! #Pissed #CowboysNation
1202775458418483201,TheMaddenVoice,How many times do I need to say find another kicker!! And why does Olawale run a route without looking back...here we go again! #DALvsCHI #Pissed
1202762268779438080,annie_rosanelli,just got all my diamonds on hay day spent #pissed
1202761465616318464,PinkSnowAOB,@NYCTSubway how is there only ONE option? What about if transactions are unsuccessful? BS #mta #pissed #bs
1202757592604233728,nuggetsdrooling,"My relationship with Nuggy changed today. I was shovelling poop in the yard & didn’t see her, her own poop hit her in the face 😱 if that wasn’t bad enough I missed a pile &amp; the yoga ball went through it &amp; it was all over her leg &amp; face 😳now she’s getting a bath #pissed #badmom"
1202757247731949569,CHAINREACTION68,@JoeBiden ur a FKN joke ....#dementia has set it.....#Ukraine JOE....WE KNOW ALL.....THIS IS TOO LATE JOE ITS OVER .....#Liar #Fraud ...... @realDonaldTrump acts this way cause he’s #PISSED ITS ALL NOT FOR SOROS U UNDERSTAND #TWOFACED LIARS ....SO BS TO ALL THIS #ImpeachmentHoax
1202730193766539265,KnappeeHeadHero,"@Spotify...MAKE IT MAKE SENSE CUZ! Top row dont match the bottom. #pissed. Rae Sremmurd, Khalid was my number 1 listrn of the year HANDS DOWN. Are people stealing log ins to create streams? I dont know nobody on row 2. NO BODY! "
1202728692130209792,mirandaormiston,"@digitsupport my account has been “disconnected” according to your app’s data since January 2019, yet you are still withdrawing $from my checking that goes where....? #pissed"
1202725145099591680,angelicamick,literally!!!!! i was like her development has been so good since episode 3 and they went and did this #pissed
1202723951425835008,DannyMo04,Can I ask how it took months to get the San Bernandino terrorists phone info but a fkng sham subpoena in a partisan #ImpeachmentScam to get AT&amp;T to release phone records of #DevinNunes &amp; #johnsolomon ? To hell w civil liberties #SchiffShow #DemocratsAreDestroyingAmerica #pissed
1202717714038394880,blairisimo13,Yup! All of us!! #pissed #arsenal
1202705247505977346,Jay_Atoms,almost won the race.....but that damn car. #pissed #NeedForSpeedHeat https://store.playstation.com/#!/en-us/tid=CUSA15081_00
1202702098883850240,CookeN23,First Falcons game Im going to miss and they putting my dude in ROH!! #pissed
1202700165750149139,BreYonne_,I really wanted a smoothie but line too long... #pissed
1202681562313166850,ITZMEISH,@Nike ... again I placed an order 2day shipping that is supposed 2 arrive 2day and im told at 2:15pm my package will not arrive till 12/13/19... i leave for vacation Saturday morning!! #Pissed #Terrible #PoorCustomerService 😡
1202671324067508225,PappaCanoos,"Going to Lapland soon, if I don’t see the #NorthernLights I’m gonna be #PISSED !!!!"
1202663505104494592,cassiebgreene,I left the dogs to get Austin’s last Christmas gift for like 30 mins. And my dog decided it was a good idea to tear up her brand new bed I just got them yesterday. 🙃 #pissed
1202651793215369217,wholovesmath,Today I was really present when I got the warm laundry from the dryer and enveloped myself in April freshness. #BePresent. But then some socks didn’t have a match #pissed
1202646661211799553,WarneKylee,Someone bring this girl a Red Bull or Dr. Pepper. #pissed
1202612579811692544,MadameRavens,"So the doctor is going to call first thing tomorrow, wish me good luck because he's an asshole! 🙃 I explicitly told them I did not want to talk to that person too. #mellanstolarna #vården #pissed"
1202606815856513025,Ayrtonjp007,"That Deadlift session was so fucked ,had the cold from last night didn't prepare well and felt shit!!!! #Pissed"
1202600890730975233,texas_ar15,@texas_ar15 #LetsRoll #WeThePeople are #PISSED and #IStandWithPresidentTrump #DemocratsSUCK
1202576560840159234,Mario_75_,Fuck no those Dabby dabs put me to night night😂🤦🏽‍♂️🤦🏽‍♂️ #pissed
1202568724429115394,Cyberpinkcity,"#relationships get complex, I used to get fucking #pissed when girls I was with cheated on me, unless I said it was okay...some dudes enjoy it."
1202568577527820290,cschmidt_,Bruh I just got over the flu that I caught from people at work and now they've all had coughs and sore throats and I'm pretty sure I'm getting that now too. #pissed #tistheseason
1202552787114086402,OnlyLisa50,"This is becoming ridiculous & unbearable! No sleep cause of barking dogs and then getting cramps in my feet! Usually I can just move my feet around and the cramps would leave, nope not tonight! I did mustard, no help! Let’s see how my day go! 😡 #pissed #daggonedogs #feetcramps"
1202535187999055872,GeorgeRdz,When your damn cat wakes you up at 4 am by nibbling at your fingers and face cuz she wants pets. .____. IM AWAKE NOW AND WHERE IS SHE?! SHES FUCKING TOO BUSY EATING 😡😡😡 #cats #pissed #sleepy
1202533572038381570,arorasan,"@ZoomCarIndia car #breakdown not starting , opp RTO mayur vihar 1 gate Help line says wait 15-30 minutes ! This after drving car for just 35-40 kms. #zoomcar biggest #mistake of my day #pissed"
1202443670252871680,karlietienne98,WHY AM I NOT KEHLANI #pissed
1202438583333851136,coffeeman211,"Just got a @GoogleStadia as a gift, can't even get it to work because no one has a code. Not emailed. Not anything. This systems is never going to be anything with this kind of nonsense. #pissed"
1202437713191936001,socialgirl23,Ugh this Huda foundation sucks !#pissed
1202436973929140224,mrssidner,"I can’t stand a liar, I can’t stand a thief, but what I REALLY can’t stand is a grown ass woman putting herself in the middle of some 16 year olds relationship and messing with my family. #backUP #pissed"
1202435728975765507,fordbell22,Wtf @PlayApex I want some shit for this causing me a death as the kill leader wtf #pissed 
1202432849334411270,sophianell,I forgot Riverdale was on today #pissed
