id,user,text
1079066761440436224,DearRedmond,Learn to be #happy on your own. #selfcare #selflove #MentalHealth #mentalillness #MentalHealthAwareness #depression #anxiety #malevictimsofabuse #malesuicide #recovery #addicted #agonyuncle #agonyaunt #speaktome #seekhelp #ImStillAMan #metoo
1079064264151683073,jensi33,"We are #notalone. Like hypertension or diabetes, these diseases require daily monitoring, lifestyle adjustment and if prescribed, medication to manage. It can be done. We can overcome together. #depression #anxiety #wellness"
1079064039173500929,golden_demon0,Ppl are quick to judge but slow to listen. #depression #sad #night #thoughts
1079063931765682177,WeAreAlienband,With #Borderlinepersonalitydisorder that #isolated feeling which also comes with #autism #depression #anxietydisorder both #generalanxietydisorder #socialanxiety &amp; #agorophobia . For… https://www.instagram.com/p/Br-rUOwBg9-/?utm_source=ig_twitter_share&amp;igshid=18m1azy63wg8w
1079063306470604800,pozmagazine,Staying on top of your mental and recognizing #depression is crucial if you have #HIV http://ow.ly/wVVY30mEM9y
1079062824415121409,Blue96144259,"When I'm in so much pain from depression and anxiety and no-one I know can handle hearing about my sadness. They only want to hear positivity, it's so hard. I'm all for working on being positive but sometimes you just need to let out the pain. #alone #depression #joinin"
1079062024221528064,peoplefirstrad,"""Hard-to-treat #depression is a huge public health problem. The idea that we have treatments that could potentially rectify or improve their illness can be very reassuring to patients"" #mentalhealth #mentalillness https://www.cbc.ca/news/health/depression-mental-health-hospital-patient-ultrasound-mri-magnets-seizure-1.4916212"
1079061930055225344,Imfine20181,"Keep Fighting, your stronger than you believe You are all amazing #Depression #MentalHealthAwareness #mentalhealth #EndTheStigma #StrongerTogether"
1079061605084614656,theterentiy,"Sitting here, knowing that somewhere Christmas miracles happen to someone, kinda makes me wanna be more optimistic in 2019. But then I remember what's really up. #happyholidays2018 #ItsAWonderfulLife #depression "
1079061489309253632,MySleepDevice,What are the health consequences of untreated obstructive sleep apnea? Depression High blood pressure Higher incidence of strokes Erectile Dysfunction Gastro-esophageal reflux disease (GERD) and MORE! #sleep #sleepapnea #depression #bloodpressure
1079061441674657792,nrmentalhealth,Great message. The trouble is that those suffering with clinical #depression need understanding and plenty of patience. You don't just snap into depression therefore don't expect people to just snap out of it.
1079060987880325127,areck0001,🎉 𝑺𝒕𝒓𝒆𝒔𝒔𝑭𝒓𝒆𝒆 𝑩𝒖𝒏𝒅𝒍𝒆 GIVEAWAY 🔥 by 𝗦𝘁𝗿𝗲𝘀𝘀𝗙𝗿𝗲𝗲.𝗣𝗿𝗼 // #suicidal #depression #lonely https://kingsumo.com/g/soe0hq/stressfree-bundle-giveaway-december-2018/1jz5jez ty
1079060967269388288,DepressionMuse,I have angels watching over me. #SickNotWeak #depression
1079059684378771456,die_grow,Are you suffering from depression? Don't suffer alone. https://grow-or-die.com/killingdepression/7-causes-of-depression/ … #depression #DepressionIsReal
1079059627025797120,mOppenheimORG,#NEWS: Individuals who face #anxiety and #depression are more likely to develop other serious #health issues later in life
1079059571962986496,HealthyPlace,Your #MentalHealth Year in Review || https://bit.ly/2LC1ePg == #depression #anxiety #bipolardisorder #mhchat #mhsm
1079059558251855873,ADHDGuy3,Are you suffering from depression? This book really helped me... https://grow-or-die.com/killingdepression/7-causes-of-depression/ … #depression #DepressionIsReal
1079059539478147072,sparksupportHQ,"Living with a mental illness can be utterly exhausting, especially when you spend your time putting on a mask 💙 #depression #anxiety #mentalhealth #MentalHealthMatters #MentalHealthAwareness #mentalillness #bpd #eupd #bipolar #bipolardisorder #LetsTalkAboutit #YouAreNotAlone"
1079059470385401856,Penn_NCIBH,Comprehensive #Depression Center Debuts New Tool for Managing #MentalHealth: [http://bit.ly/2Ex4QAD] via @PsychTimes #trainIBH
1079059181678800901,DepressionG,This ebook really helped me... https://grow-or-die.com/killingdepression/7-causes-of-depression/ #depression #DepressionIsReal
1079059176180002817,BulletproofTMG,"If you care for or care about an older adult that may be battling depression, take time to read Mary Ann Zimmerman’s recent interview with LiveWell Magazine http://livewell.sunhealth.org/cw-articles/overcoming-depression-older-adults/ #sound #advice #winning the battle with #depression #resilience #livingwell via @SunHealthAZ"
1079058791222726657,Charlesfrize,#Depression - A Depressive Disorder Of A Disorderly Conduct #FrizeMedia http://www.internetbusinessideas-viralmarketing.com/depression.html via @Charlesfrize
1079058090203336704,tlkateart,Shoutout to everyone continually battling #depression. I'm glad you're still here. 
1079057784816259074,AbbiejAbbieja,Excessive worry doesn't just affect your mental health; it also can wreak havoc on your physical well-being #mentalHealth #depression http://bit.ly/2EYwojm HealingMB
1079057772925325313,AnewmeHealthy,"#Binaural #Beats #Music #Therapy for #Trithalamic #Balancing - Hypothalamus, Pituitary &amp; Pineal - benefits... #Alzheimers #Parkinsons #braininjury #anxiety #dyslexia #depression #sleepdisorders... Try, subscribe &amp; share #AnewMeHealthy #Love 💚💚✨🙏🏼🎧🎶🦋"
1079057747147214848,Lannr59,🎉 𝑺𝒕𝒓𝒆𝒔𝒔𝑭𝒓𝒆𝒆 𝑩𝒖𝒏𝒅𝒍𝒆 GIVEAWAY 🔥 by 𝗦𝘁𝗿𝗲𝘀𝘀𝗙𝗿𝗲𝗲.𝗣𝗿𝗼 // #suicidal #depression #lonely
1079057602145701888,puregreenxpress,CBD Dream - Optimal for pain mitigation & overall medical usage. Order Online! https://www.puregreenexpress.ca/cbd-dream.html#.XCel6vHwt5c.twitter #Cannabis #CBD #medicalmarijuana #pain #anxiety #depression #strain #sativa #sativastrain #chronicpain #chronicillness #marijuana #CannabisCommunity #CannabisMedicinal #mmj
1079056975156121600,CIMHS,Our personality can fade away into #depression ... learn how to overcome your #depressed mood at https://cimhs.com (OA by http://ow.ly/v0jC30n52R9)
1079056965261844481,dlhampton,"💛 ""I could hardly put it down."" Julie 💛 Sex, Suicide and Serotonin https://buff.ly/2xhoyvR #mentalhealth #suicide #mentaillness #depression #divorce #amreading #selfhelp #braininjury #inspiration #pageturner #goodbook #mustread #book #caturday #cat #SaturdayMorning #Saturday"
1079056771669544960,TChvetsova,Dear Fellow Human Living with Major Depressive Disorder http://bit.ly/2qE31cw #depression
1079055723491921920,humangivens,"Listen to Brian Greene’s interview with Denise Winn (Human Givens College tutor and psychology journalist, editor and author) as they discuss how the human givens approach is used for successfully treating depression - http://ow.ly/x16o30n13rt #psychology #depression #treatment"
1079054907854995461,hine_dee,Important thread... #BPD #BorderlinePersonalityDisorder #EUPD #PD #Depression #Anxiety #MentalIllness #SelfHarm #Suicide #TraumaNotPD #Psychiatry #SelfHarm
1079054341619752961,michellepinard,Watch @KeeBros live now https://www.facebook.com/C.T.E.Thedailystruggles/videos/1179925692158544/ #depression #cte #brainhealth #thc
1079053494894641153,cpkrohne,Depression: Hello again. https://www.blurtitout.org/2015/12/03/depression-hello/ #depression #mentalhealth #mentallillness via @BlurtAlerts
1079053190090424321,dlhampton,There are lots of things you can do to break the cycle of stress. https://buff.ly/2G1uWdj #stress #anxiety #mentalhealth #essentialoils #brain #health #depression #lavendar #SaturdayMorning
1079053142501793792,tnzinyemba,10days of poetry: pt3 . @AfroBloggers #poetry #haiku #poetrycommunity #poem #poems #poemsporn #quotes #queen #melancholy #weakness #writing #writers #writer #writerscommunity #instagood #happy #depression #thought #read #reading #reader #poetryreading #tear #tears
1079053085979303936,AngelaSpaniak,#Mesh its a lonely #Life as you #Withdraw more and more #Unable to go out or #Attend Family gatherings the #Depression then grows #Mesh takes the #PhysicalHealth then your #MentalHealth also @GregHuntMP this has to end #Ban #Mesh use PLEASE #Stop the #Suffering #MeshKills
1079053050973696001,megleady23,"Sat here, crying for nothing. But I guess that’s what depression does sometimes, it makes us cry, and overthink, and then cry again. But it’s good to cry. Don’t ever be ashamed to cry. #mentalhealth #Depression"
1079052726926041089,kezz1973,These are fvkn awesome for #painrelief #sleep #anxiety #depression ♥#CBD
1079052542607265792,McntaMinistries,Conquering Sadness and Gloom https://www.freewebs.com/macinta/B/chrysoprase002.html #JesusTweeters #GodPosts #TeamJesus #depression #despair #hope #help
1079052454514253825,wayh285,I'm recovering from my 3rd major lifetime OCD (Anxiety mixed with depression) relapse. Any self help tips from people in similar circumstances please? Thx #mentalhealth #OCD #anxiety #depression #MentalHealthAwareness
1079052019393069061,iPaint_Fast,Smilin on the outside and cryin on the inside #depression
1079051121912623106,PrinceCree,"The musical with a purpose My Life Matters, where the actors are not acting it's their real story. @RnB957 @SteveHarveyFM @NetflixFilm @netflix @afspnational #BirdBox #SuicideAwareness #CharlotteNc #MentalHealthAwareness #Depression #BreakfastClub"
1079051074055467014,Dr1venTogether,"Woke up and was a little shocked by my views! Thanks everyone who supports my message with mental illness, mental health, sobriety and suicide awareness! https://youtu.be/B-bstiwkavQ check it out and would love to know your thoughts! #KeepTalkingMH #anxiety #depression #sober"
1079049559483904000,ANewDawn_AA,"Do you have a story to share? DM me to be on the show. Listen and share our podcast where we humanize mental illness, one story at a time. #humanzing #mentalillnessisreal #bipolar #Schizophrenia #PTSD #adhd #anxiety #depression #SuicidePrevention https://itunes.apple.com/us/podcast/a-new-dawn/id1437079182"
1079049534989193216,aden_ng,"Depression is waking up everyday thinking, ""I want to die."" When finally, you can no longer continue to dream you sit up - body in pain - and make a decision. a) Jump out the window. b) Stay in bed all day. c) Sigh and say, ""Okay. Just one more day."" #Depression #MentalIllness"
1079049424251301889,writeousluthern,Based on Galatians 3:26-27. #depression #shame #guilt #christianpoetry #instagod #lutheran #lcms #writersofinstagram #writersnetwork #poetry #poetrycommunity #poem #poetsociety… https://www.instagram.com/p/Br-ktINgZdf/?utm_source=ig_twitter_share&amp;igshid=1domd2wj99eo7
1079049405976592385,PsychCongress,Our 5 Most-Read #Depression Stories of 2018: http://bit.ly/2QHPCQG
1079048924256759808,BeyondYourPast,"The alternative device for the treatment of Anxiety, Depression, and Insomnia. My chat with @fisherwallace and the Fisher Wallace Stimulator. #Podcast #Anxiety #Depression #Insomnia https://goo.gl/a4H9QP"
1079048597239402497,MarilynSchlitz,The latest edition of Emerging Worldviews is out! http://marilynschlitz.com/emerging-worldviews-newspaper/ #mindfulness #depression
1079048446558986240,Roza18617394,Children take more risks than I do:(( #Truth #Facts #depression
1079048402757926913,EmmabBooks,#bookreview Loving the Life Less Lived by Gail Mitchell A great book for coping with #depression #anxiety or just life's stresses Great read! @gailmitchell42 https://emmabbooks.com/loving-the-life-less-lived-by-gail-marie-mitchell/ … … #family #books #MentalHealthAwareness
1079048154895581184,dlhampton,How Exercise Helps Your Brain - The Best Brain Possible https://buff.ly/2utuUcx #exercise #brain #health #mentalhealth #depression #alzheimers
1079048148989956096,HealthyPlace,What is Negative Thinking? How It Destroys Your #MentalHealth. New. || https://bit.ly/2ElMthV == #mentalhealth #positivity #depression #anxiety #bipolar #mhsm #mhchat
1079047813835706373,connieLecter,I'll just sit and wait until my depression will go though a phase of casual looks on the conferences to a Mermaid Tulles in Tesco #firstStepsOf #depression
1079047428467240960,Thrivewithjana,Strengthen your psychological foundation to overcome your struggles with psychoeducational training programme. Learn skills of happy people and keep them for life. Free consultation available or visit our website for more info. #depression #anxiety #weightloss #stress
1079046934235701249,OchsnerHealth,"Two recent studies suggest that seasonal #depression, which affects about one in five people, have a biological cause. #SAD https://www.npr.org/sections/health-shots/2018/12/21/678342879/scientists-find-a-brain-circuit-that-could-explain-seasonal-depression"
